feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,label_0,label_1,label_2,label_3
1.4936664,-0.124868155,-0.72096586,0.098234296,0.54007554,-0.6109261,-0.74918056,0.6007643,-0.2835256,-0.7592919,1.3734931,-0.54454786,-0.13262296,-0.1600615,-0.44473737,-0.58594346,-0.5525644,-0.2902733,-0.43836355,-0.46111497,0.75022364,-0.7179108,-0.8515708,-0.12741424,-0.59013295,-0.8259378,-0.8272196,-0.91215,0.57555395,0.57555395,0.67250973,-0.45636,0.76666707,-0.11765213,0.8151314,-0.01687171,0.17851841,0.29448116,0.24307004,0.271532,0.12901936,-0.824678,-0.9263796,-0.384669,0.054073807,-0.19936834,-0.45636,0.0,0.0,0.0,-0.43648896,0.30128464,-0.055449113,0.2249285,0.20081975,0.3963361,-0.5782568,-0.5954628,-0.15283316,0.32348365,0.25259513,-0.07297939,0.2559251,-0.26876235,-0.3562659,-0.2952198,1.8899533,-0.25415862,-1.4361407,0.0,0.0412044626144226,0.9587955373855774,0.0
0.038805146,0.61262774,-0.65512645,-0.3767244,-0.7225204,-0.32407302,-0.29512763,-0.5261798,-0.020389356,2.997356,-0.53226525,0.78891546,0.058304552,0.26210096,-0.33459318,-0.7283137,-0.8988722,-0.014218399,-0.40234172,-0.27741647,0.838128,-0.81283426,0.90495485,0.33552814,-0.57745194,1.4588333,-0.012974057,0.0829882,0.5777298,0.5777298,-0.3791443,0.7471564,-0.48572716,0.27924398,-0.5514789,-0.18096513,-0.23736367,-0.33385536,-0.38768637,-0.3767949,-0.56786406,-0.4985924,-0.52606,-0.15449116,0.054073807,-0.3876617,0.7471564,0.0,0.0,0.0,-0.49694628,-0.039279453,-0.1253514,-0.41446838,-0.5751445,-0.4920578,-0.2765908,-0.46741673,0.5712848,0.30785933,-0.088317096,-0.37782794,-0.5737543,-0.42136246,-0.14370172,-0.050232764,-0.39903444,-0.3785939,0.6084441,0.0,0.0,1.0,0.0
1.1012588,-0.7027465,-0.21202369,-0.4058829,0.95136666,1.0346915,-0.91839117,-0.54302675,0.22559778,0.16805741,-0.6169386,-0.71502125,-0.17077461,-0.10138461,0.7146619,0.42174494,0.26034078,0.6838635,1.5014682,1.7623103,0.838128,-0.81283426,2.193996,3.3465607,0.71234477,1.8150419,-0.13257906,-0.043585658,0.55542696,0.55542696,2.6431878,2.8108952,2.5103924,0.9075618,1.7508945,2.8718324,2.7143102,2.2279396,0.6177924,-0.5377744,-0.60971636,1.4414425,-0.7050722,1.0265535,0.054073807,2.617504,2.8108952,0.0,0.0,0.0,0.051380694,0.36792707,0.2273073,0.10894351,-0.15915488,-0.27347735,-0.02427381,0.4955721,0.3002227,0.13531275,-0.4375544,-1.1572995,0.16682062,0.3546534,1.1555725,2.1914675,-0.5018215,-0.3785939,0.69631064,0.9587955373855774,0.0,0.0,0.0412044626144226
0.048524655,-0.21425405,-0.836207,0.262893,-0.75808203,-0.29576325,-0.24751627,-0.5379972,-0.018771151,2.997356,-0.5562771,-0.13223484,-0.18848711,-0.08130395,-0.25476745,-0.34929243,-0.51000595,-0.30198368,-0.44797984,-0.37012368,0.019941974,-0.18175012,0.90495485,0.08784826,-0.57627213,1.4588333,-0.0167274,0.07728107,0.5777298,0.5777298,-0.38972595,0.73553884,-0.49573737,0.27924398,-0.104928955,-0.18130067,-0.23920345,-0.33758754,-0.35191602,-0.34002814,-0.5149623,-0.48993433,-0.5105232,-0.34941038,0.054073807,-0.38828328,0.73553884,0.0,0.0,0.0,-0.48821357,-0.040327374,-0.12559146,-0.4117063,-0.57978606,-0.49291307,-0.2788307,-0.4719177,0.57276666,0.3081923,-0.08658552,-0.37439135,-0.57438254,-0.42159948,-0.1444928,-0.05188537,-0.5018215,-0.25415862,0.6084441,0.9587955373855774,0.0,0.0412044626144226,0.0
-1.4834923,0.2300203,-0.58708453,-0.5927961,-0.20116559,1.1021415,1.4820534,-0.050712682,2.0459476,-0.7592919,-0.6169386,-0.19202064,-0.45208701,-0.73790133,-0.56782913,-0.092913285,1.1667886,-0.4777195,-0.040979687,-0.4816712,0.75022364,-0.7293851,-0.8515708,-0.42521757,-0.4588099,-0.8259378,-0.74172497,-0.802167,0.5168049,0.5168049,-0.086353175,-0.44708496,-0.043217346,-0.14612798,-0.4126108,-0.21306401,-0.2705865,-0.3671301,1.1948138,1.234532,1.0085006,-0.05832583,-0.0734766,-0.5312352,0.054073807,-0.6049875,-0.44708496,0.0,0.0,0.0,-0.45462617,-0.20423284,-0.280286,-0.38224393,-0.67498225,-0.6013584,-0.4027613,-0.24281755,0.5739378,0.49733147,0.2884935,0.3652776,-0.55220354,-0.5081773,-0.3565443,-0.5561931,-0.5018215,-0.3785939,0.69631064,0.0412044626144226,0.0,0.0,0.9587955373855774
1.2999276,-0.19682956,-0.77153444,-0.13523234,-0.22755517,-0.6355932,-0.92792916,-0.5782677,-0.5292417,1.1896374,2.9295697,1.0317097,2.1480486,2.9710934,0.5262446,-1.1466274,-1.2487712,0.55308133,-0.4728649,-0.35107347,0.838128,-0.81283426,3.2187233,0.20388423,-0.6116648,2.994539,2.7612967,2.5075939,-2.3082533,-2.3082533,-0.51560456,1.1571766,-0.67595863,-0.57149994,-0.52544594,-0.76966494,-0.69582355,-0.34274548,0.0896219,0.11380938,-0.118616305,0.20202637,-0.22216587,0.8090498,0.054073807,0.21750754,1.1571766,0.0,0.0,0.0,-0.32027656,-0.5058458,-0.42901745,-0.35603938,1.5912048,1.9802326,-0.5011096,-0.44044113,-1.3061002,-2.5430324,0.04969988,-0.39986348,0.38631713,1.0892338,-0.21055503,-0.03288489,-0.5018215,2.5169175,-1.3482742,0.0412044626144226,0.0,0.9587955373855774,0.0
-0.29405934,0.5887809,-0.051067602,0.8580143,-0.78696567,-0.27471998,0.2545066,-0.57378936,3.3306544,1.792329,-0.56274766,0.62111,-0.34771198,-0.25563154,-0.29418966,-0.0071537476,-0.23967142,-0.33555585,-0.406686,-0.32596993,-1.207337,1.2156504,0.05380874,-0.55918777,-0.16403791,0.28667104,-0.16489093,-0.08380979,0.5777298,0.5777298,-0.6045191,0.20272508,-0.6664963,-0.1033364,-0.2350475,-0.51763,-0.5341117,-0.5420439,-0.7712782,-0.9876181,-0.12546572,0.051120855,0.89057845,-0.33671594,0.054073807,-0.41631848,0.20272508,0.0,0.0,0.0,-0.38241327,-0.087937154,-0.040519,0.09319069,-0.3677783,0.7740833,-0.35460162,-0.23736662,0.37745714,-0.8722649,0.11413784,0.15214045,-0.40005678,0.04329681,-0.21196538,-0.14132854,-0.39903444,-0.3785939,0.6084441,0.9587955373855774,0.0,0.0412044626144226,0.0
-1.2370816,-0.21758334,-0.26098838,-0.39701384,-0.43046516,-0.8482621,-1.0831442,-0.027457759,0.48753947,-0.30915844,1.28814,1.0609155,1.3692961,1.486135,0.34713924,-1.0177386,-1.03926,0.49291715,-0.23921537,-0.21308388,0.838128,-0.81283426,0.117285945,0.3214413,-0.47792602,0.014211554,2.9120333,2.6241689,-2.3463316,-2.3463316,-0.2920012,-0.152726,-0.29456455,-0.118896976,-0.51393133,-0.8135795,-0.38156283,-0.38187662,1.1740344,1.3704269,1.1838193,-0.59570813,-0.64907646,0.63069123,0.054073807,0.108774334,-0.152726,0.0,0.0,0.0,-0.42103875,-0.5035786,-0.55038786,-0.6341753,-0.12777305,0.022010349,0.31682056,1.203129,-0.040803023,-0.2517915,-0.5365829,-0.7081708,-0.20423229,-0.06049759,0.19701013,0.21759182,1.8899533,-0.3785939,-1.3482742,0.0,0.0,0.9587955373855774,0.0412044626144226
-0.20308419,0.9596746,-0.34604555,-0.98790216,-0.3757149,-0.6159138,-0.19749068,1.5266817,-0.2000357,-0.70119756,-0.6169386,0.16860518,-0.15076967,-0.19954593,-0.42619535,-0.5212095,-0.46534777,-0.30556113,-0.42750376,-0.46282926,0.75022364,-0.7179108,-0.8342708,-0.3042997,-0.4971345,-0.81093603,-1.0004932,-1.1571859,0.5777298,0.5777298,0.06159851,-0.4247504,0.11204509,0.2237347,0.049743846,0.10307112,0.03530085,-0.10119158,0.23583606,0.24020575,0.18033414,-0.8569206,-0.74394935,-0.38466477,0.054073807,-0.39561313,-0.4247504,0.0,0.0,0.0,0.71770257,0.2961533,-0.22868589,0.13995154,0.06441263,0.23596124,-0.52165127,-0.48171815,-0.04895308,0.3897425,0.24883547,0.07390269,-0.07196134,-0.4268037,-0.3328233,-0.2947141,-0.5018215,-0.3785939,0.69631064,0.0,0.0412044626144226,0.9587955373855774,0.0
-0.12927462,1.4905262,-0.33863991,-1.0541716,-0.36065352,-0.046651658,-0.06177984,1.9220688,-0.14365283,-0.7235643,-0.4645266,0.43136063,0.004692644,-0.03483595,-0.39418462,-0.67661077,-0.60938454,-0.25157914,-0.43919572,-0.47695786,0.838128,-0.81283426,-0.7752427,-0.3357878,-0.50033164,-0.7597495,-0.994413,-1.2284484,0.45370406,0.45370406,0.072802626,-0.36883673,0.11788119,0.2237347,0.027715944,0.10307112,0.040170856,-0.08002167,0.2138989,0.24154827,0.17434172,-0.6328934,-0.74303544,-0.32937413,0.054073807,-0.3619451,-0.36883673,0.0,0.0,0.0,0.71770257,0.08386129,0.22013424,0.29323015,0.15724048,0.34669158,-0.526125,-0.49070778,-0.12732883,0.05169899,0.33192524,0.054294348,-0.030124523,-0.18923259,-0.38957384,-0.2705053,-0.5018215,-0.25415862,0.6084441,0.0,0.0,1.0,0.0
-0.7557552,0.7557412,0.5950222,-0.68700045,-0.37475947,0.25165468,0.90070593,-0.03831415,1.5220816,0.08903651,-0.5562771,0.15151599,-0.48001528,-0.505363,-0.35360736,0.23358169,0.27735585,0.2306422,0.79000306,0.7887045,0.838128,-0.81283426,0.14199844,0.7078856,0.7450004,0.03564113,-0.88496333,-0.9868146,0.5777298,0.5777298,0.62415004,0.516486,0.60887533,0.91288817,-0.104928955,1.0939802,0.9947381,0.7352014,-0.15574443,-0.23566014,-0.49317506,-0.25809944,0.017072726,-0.017254679,0.054073807,-0.093488626,0.516486,0.0,0.0,0.0,0.8795033,0.30257687,0.69835633,0.4495364,0.15813038,-0.5541075,-0.3495518,-0.13589697,0.039310925,0.38271156,0.26060173,0.37243864,0.04374696,-0.35237935,-0.35318145,-0.6407785,-0.5018215,-0.25415862,0.6084441,0.9587955373855774,0.0,0.0412044626144226,0.0
-1.0182586,-0.13211878,0.3305933,1.3485008,0.05357296,0.59802955,1.9428385,-0.0032136478,0.6675223,-0.20868145,1.8660587,0.39585057,-0.13170849,-0.3017612,-0.42069638,-0.50634193,-0.2155249,0.3955626,0.5919211,0.32319838,-1.207337,1.3959602,0.22614208,-0.6500126,0.81256664,0.10860674,0.9534771,1.0372231,-1.7513093,-1.7513093,-0.27474016,0.9295476,-0.3943619,-0.55215096,0.7074658,-0.8704597,-0.57514286,0.060765326,0.73666275,0.28411743,0.031914227,1.3624834,2.6427221,0.11989989,0.054073807,0.30958396,0.9295476,0.0,0.0,0.0,-0.014450612,0.23892832,0.10934044,-0.086745135,1.7565862,0.886174,2.6731555,1.155821,-1.4540263,-1.1886905,-1.9847718,-0.46745262,0.6878553,0.5052935,0.7764429,-0.031746175,1.8899533,-0.25415862,-1.4361407,0.0,0.9587955373855774,0.0412044626144226,0.0
-0.6385847,0.58720547,-0.8802534,-0.87210375,0.13994774,-0.09163476,-0.054714616,0.02311724,-0.37673557,-0.7592919,0.28376186,0.6874716,-0.16812794,-0.1994517,-0.4841186,-0.54825133,-0.50681597,-0.7419734,-0.89158326,-0.9171257,0.838128,-0.81283426,-0.8515708,-0.9372508,-0.8047349,-0.8259378,-0.10396284,-0.014440058,0.5777298,0.5777298,-0.9646067,-1.1422415,-0.9034288,-1.2051442,-1.1976509,-1.0689656,-1.0584513,-1.0345849,-1.0289168,-1.0358877,-0.5351854,0.44126067,0.66445124,-0.69335264,0.054073807,-0.76719654,-1.1422415,0.0,0.0,0.0,-1.197101,-0.8870394,-0.98627,-1.0861357,-0.65235937,-0.6916395,-0.62768686,-0.7096731,0.6263901,0.6250543,0.2228753,-0.23771885,-0.64066315,-0.5979633,-0.30666828,-0.12230141,1.8899533,-0.3785939,-1.3482742,0.0,0.0,0.9587955373855774,0.0412044626144226
0.017386513,1.2188398,-0.9217136,-1.3262618,0.7688321,0.29687062,0.3620455,0.3863386,-0.17636363,-0.73220944,0.6992801,0.9672964,2.2825806,1.9486365,1.7381004,-1.0180504,-0.90871394,1.0970529,0.45448706,0.31255722,0.838128,-0.81283426,-0.7625961,0.29928583,0.28511655,-0.74878293,-0.48695633,-0.4704398,0.49667788,0.49667788,0.9876731,-0.17732179,1.0721257,-0.012127504,-0.7396171,0.34198457,0.43976817,1.013052,0.5656651,0.83105457,-0.18967395,-0.23356827,-0.19218196,2.3447118,0.054073807,0.83845335,-0.17732179,0.0,0.0,0.0,0.06817439,-0.47030213,-0.6594839,-0.28030488,1.5651859,1.9505922,-0.2865518,-0.34834063,-1.1608365,-2.0068893,-0.019176334,0.073360845,1.4783291,2.656949,-0.033712193,-0.58312094,-0.5018215,2.5169175,-1.3482742,0.0,0.0,1.0,0.0
0.8787956,1.4935294,-0.21937929,-0.4666671,-0.7139518,0.31053364,0.20809287,1.3185589,-0.55608463,-0.12910506,-0.56274766,2.413917,0.48504144,0.4639479,0.24874093,-0.76012695,-0.73561823,3.1952968,2.560116,2.5723827,0.838128,-0.81283426,1.2187998,2.381523,2.3905935,0.9693954,0.77278185,0.8711686,-1.3082856,-1.3082856,0.55419636,0.9958464,0.48196048,1.7070756,-0.002060206,1.4777074,1.3965452,1.1364694,0.24299927,0.27145928,1.2180834,0.77087736,0.72044694,3.1799352,0.05407381,2.837293,0.9958464,0.0,0.0,0.0,1.9622442,0.67407227,0.30861142,0.2783928,2.6884964,3.1796644,3.9618387,1.1970218,-2.9554553,-3.0637896,-2.1620548,0.34265253,2.6319952,2.674454,1.8681659,-0.56761587,-0.39903444,-0.3785939,0.6084441,0.0,0.0,1.0,0.0
0.3425239,-0.9502393,0.71472454,0.55068314,-1.1968193,1.4489183,-0.14376123,-0.968581,-0.55564135,1.0592568,-0.6169386,-0.5840887,-0.3425293,-0.31376594,0.89958936,1.1563568,0.995517,-0.73062027,-0.66333073,-0.6531114,-0.6718526,0.35184562,0.039974645,-0.64480734,-0.58528894,-0.052829362,1.2491504,1.3128703,-2.3251166,-2.3251166,-1.1816983,-0.5894075,-1.195202,-0.33883962,-0.95069975,-0.9160422,-0.9507771,-0.95848787,-0.46162686,-0.30369794,-3.2187965,4.3467937,1.1728079,-0.57235754,0.054073807,-0.7078836,-0.5894075,0.0,0.0,0.0,-0.55629253,-0.5298523,-0.57858384,-0.65863055,-0.5766027,-0.48928666,-0.2784249,0.0070273187,0.56171703,0.39475188,0.2110033,0.366497,-0.6410956,-0.5507693,-0.2946406,-0.14558508,-0.5018215,-0.3785939,0.69631064,1.0,0.0,0.0,0.0
0.22583872,-0.24407096,0.21748064,-0.953267,-0.29980868,-0.25540382,0.24863894,-0.97803587,-0.55850273,-0.28038996,-0.4645266,-0.4777734,-0.29511714,-0.35456234,0.15048385,0.46935293,0.721171,-0.63876754,-0.60374546,-0.65715957,0.838128,-0.81283426,-0.61302173,-0.5967724,-0.61699325,-0.61907876,-0.53199637,-0.57053685,0.45370406,0.45370406,-0.5065551,-0.6717039,-0.46657953,-0.5004301,-1.0067476,-0.6256608,-0.6649386,-0.69304395,2.1065402,2.1869113,0.41400185,-0.5289412,-0.63670325,-0.54619706,0.054073807,-0.6887229,-0.6717039,0.0,0.0,0.0,-1.0798681,1.8364829,1.6425666,1.4029552,-0.65694374,-0.58080935,-0.51133525,-0.46098888,0.5734529,0.6990413,0.4976014,0.2926292,-0.5869712,-0.59398735,-0.28911024,0.15096384,-0.5018215,-0.25415862,0.6084441,0.9587955373855774,0.0,0.0412044626144226,0.0
0.15264225,-0.83704853,-0.85679114,1.0871809,-0.75506043,-0.3128787,-0.26247716,-0.65832925,-0.00088634726,3.01554,-0.6169386,-0.80010194,-0.32999796,-0.3165642,-0.15651111,0.06502596,0.025493152,-0.48502135,-0.44235972,-0.43383816,-1.2952414,1.4908837,0.9400197,-0.21792178,-0.502319,1.4892536,0.022130739,0.12796102,0.5777298,0.5777298,-0.2920012,0.77851605,-0.39626613,0.360937,0.4502787,-0.084775895,-0.14645694,-0.25921184,-0.36741155,-0.35595533,-0.7914532,-0.47622573,-0.47710058,-0.46036375,0.054073807,-0.38827667,0.77851605,0.0,0.0,0.0,-0.42103875,0.015343431,-0.08207998,-0.3767197,-0.66526204,-0.59028536,-0.3899792,-0.4263146,0.6476732,0.4226014,0.0075872927,-0.36021343,-0.6118122,-0.47331956,-0.18562049,-0.0720503,-0.5018215,-0.3785939,0.69631064,1.0,0.0,0.0,0.0
0.9474324,0.01759434,-0.17463097,1.6398343,-0.9127453,-0.5689579,-0.39724725,4.5506196,-0.5597872,-0.7592919,-0.5782308,-0.49061203,0.27426422,0.17894563,0.46042392,-0.4569766,-0.33643857,-0.2690092,-0.29933852,-0.36368078,-1.207337,1.3959602,-0.8515708,-0.4315636,-0.28678936,-0.8259378,-0.91554207,-1.0350521,0.5777298,0.5777298,-0.018913068,0.0984159,-0.030907495,1.2827508,1.4666994,0.6888098,0.60378385,0.39380038,-0.037109926,-0.016452722,1.3759434,-0.8213172,-0.7859901,-0.116495945,0.054073807,0.4279742,0.0984159,0.0,0.0,0.0,0.68579453,-0.24960914,-0.29412037,0.3220693,0.90989906,1.2041038,1.1571438,0.0229197,-1.0910702,-1.343661,-0.9667962,0.70226794,0.663711,0.90389127,0.67379963,-0.54464304,-0.39903444,-0.3785939,0.6084441,0.0,0.0,1.0,0.0
0.33276606,-1.2877275,-1.0033355,0.30316997,0.94219476,-0.8214128,-1.0482327,-0.5175606,-0.55835325,-0.043944854,-0.53226525,-1.1364111,-0.6512749,-0.47843775,-0.26598462,1.450633,0.40751138,-0.7790844,-0.83276534,-0.7279147,0.015724521,-0.1784971,-0.46691418,-0.6378235,-0.6959438,-0.49238074,0.8904856,0.9873346,-1.5487841,-1.5487841,-0.4225961,-0.76565367,-0.3668274,-1.078565,-0.0062886626,-0.8446317,-0.87951696,-0.8921435,0.21564572,0.24334376,0.5856136,-0.67041165,-0.74553114,-0.7052805,0.054073807,-0.6995606,-0.76565367,0.0,0.0,0.0,-1.044033,-0.38980377,-0.6071514,-0.67155576,-0.75608957,-0.6981864,-0.6316468,-0.70274603,0.6701868,0.58750135,0.20216583,-0.22617441,-0.6333766,-0.57807106,-0.2968105,-0.13362496,-0.39903444,-0.3785939,0.6084441,0.9587955373855774,0.0,0.0412044626144226,0.0
-0.9362495,-0.58900136,-1.5413879,-0.46083537,0.9921579,-0.65401953,-0.8564706,-0.3403428,-0.51187825,-0.7592919,1.3533436,-1.0121261,0.33368653,0.22482671,-0.037223563,-0.79307055,-0.6950193,-0.8470429,-1.0233082,-1.0514047,0.838128,-0.81283426,-0.8515708,-1.0124966,-0.95600295,-0.8259378,-0.98385787,-1.1304458,0.5777298,0.5777298,-0.9087059,-0.989336,-0.8605431,-1.3861854,-0.989418,-1.1135613,-1.0915284,-0.9786867,-1.2374705,-1.2502508,-1.7074734,-0.7025464,-0.8072566,-0.7498664,0.054073807,-0.77230155,-0.989336,0.0,0.0,0.0,-1.4259473,-1.348918,-1.242428,-1.2428846,-0.7124362,-0.74716026,-0.57106674,-0.61633384,0.70868754,0.5816707,0.16175376,-0.32554847,-0.6641816,-0.5762315,-0.27996013,-0.08110038,1.8899533,-0.3785939,-1.3482742,0.0,0.0,1.0,0.0
-0.09010286,0.3395919,-1.3875538,-1.0053973,-0.055137955,-0.48852,-1.4702443,0.5040495,-0.5597872,-0.7592919,-0.6169386,-0.043376032,0.05073567,0.062464286,-0.98592407,-1.1129438,-1.110956,-0.38147718,-0.7946715,-0.8078939,0.75022364,-0.7179108,-0.8515708,-0.32438222,-0.97935975,-0.8259378,-0.71112937,-0.74748206,0.5777298,0.5777298,0.04914949,-0.71702844,0.13069558,-0.15779841,0.023710871,-0.13274148,-0.19286768,-0.29956135,-0.13186184,-0.11384407,-0.1704616,-0.68359303,-1.2920611,-0.56646353,0.054073807,-0.5666144,-0.71702844,0.0,0.0,0.0,-0.14200516,-0.49312466,-0.5519345,-0.54903203,-0.49737075,-0.39902732,-0.17351559,-0.6040093,0.47917727,0.4166666,0.38067722,-0.10360866,-0.46627215,-0.42765507,-0.458916,-0.25707272,-0.5018215,-0.3785939,0.69631064,0.0412044626144226,0.0,0.9587955373855774,0.0
-0.33462328,-0.30796716,1.2753247,0.97771114,-0.87084115,-0.32167917,0.37012511,0.55274665,-0.53669494,0.25571465,-0.6169386,-0.40763548,-0.59767056,-0.63270193,-0.5588825,0.45886558,0.5726368,0.2695699,1.162975,1.100439,-1.2424988,1.3448169,0.88193494,0.51545405,1.2942739,0.7100106,-0.35097846,-0.29616073,0.5777298,0.5777298,0.40471238,0.267477,0.40217128,1.768899,1.4596443,1.4633075,1.3514421,1.0430633,0.6104379,-0.03884363,0.08682045,-0.42585015,-0.11492084,-0.05516174,0.054073807,0.500705,0.267477,0.0,0.0,0.0,1.3321981,0.8341588,1.7198485,1.8161718,0.9724858,1.2754012,-0.035298362,0.47502434,-0.8228949,-0.50046206,0.985854,1.1959883,0.7224622,0.36497062,-0.71330583,-0.105001494,-0.5018215,-0.3785939,0.69631064,1.0,0.0,0.0,0.0
0.01511305,-0.56804895,0.6760495,1.5192128,-0.1744944,0.0056429897,0.37925202,0.38077715,0.3311704,-0.7592919,-0.5782308,-0.5125173,-0.6938926,-0.7509011,-0.9243425,0.3378401,0.5732109,-0.66009605,-0.5905929,-0.64918244,-1.207337,1.3959602,-0.8515708,-0.82686186,-0.48143762,-0.8259378,0.0033470537,0.10763023,0.5777298,0.5777298,-0.5258511,-0.6963546,-0.48445496,-0.61818165,0.5114515,-0.6775626,-0.71829635,-0.75561637,-0.7056574,-0.7036234,0.55311036,0.11808206,0.5528112,-0.6880341,0.054073807,-0.64802814,-0.6963546,0.0,0.0,0.0,-0.48653418,-0.78301567,-0.81409967,-0.8798107,-0.67401,-0.60523826,-0.41242754,-0.26224113,0.589917,0.45426282,0.13240415,-0.07322417,-0.5968943,-0.5033572,-0.2537399,-0.23344773,-0.39903444,-0.3785939,0.6084441,0.9587955373855774,0.0,0.0412044626144226,0.0
0.8772246,1.0844077,-0.28676018,-0.44088483,-0.7421919,0.07189176,0.120167226,1.3363233,-0.5597872,-0.12910506,-0.55672646,1.9648722,0.49667016,0.5183246,0.4842272,-0.6240333,-0.6281638,2.6909559,2.466355,2.564529,0.838128,-0.81283426,1.2187998,2.2761676,2.4362211,0.9693954,0.79750973,0.9027665,-1.3082856,-1.3082856,0.34318548,0.7958275,0.27888837,1.6292727,-0.04771804,1.3361079,1.2292335,0.93831897,1.4341769,1.4958186,1.2089076,0.051703576,0.12846667,2.9693322,0.05407381,2.655139,0.7958275,0.0,0.0,0.0,1.8581232,0.58860123,0.3692274,0.27922142,2.6062589,3.1365597,3.9120815,0.5384031,-2.8799996,-2.9505956,-1.9569533,0.20978387,2.4627101,2.488572,1.6000825,-0.4430074,-0.39903444,-0.3785939,0.6084441,0.0,0.0,1.0,0.0
-1.0713135,-0.11224802,1.934876,0.7203549,-0.7715164,-0.3395119,-0.4137007,0.45166266,0.09692119,0.1776299,-0.4645266,0.33361334,-0.18476738,-0.18325055,-0.507723,-0.47134334,-0.50974643,0.38190708,0.2864838,0.34386322,-1.207337,0.7648761,0.90316767,0.37792608,0.28741506,0.30378777,0.6914058,0.798301,-0.888025,-0.888025,-0.044227637,-0.08142091,-0.038250178,0.8030665,0.6222995,0.35715565,0.28627422,0.13371874,0.020490305,0.042752024,0.2179163,-0.008486509,0.055785928,0.04832223,0.054073807,0.2610602,-0.08142091,0.0,0.0,0.0,0.2155551,-0.4743106,-0.59064615,-0.68812925,0.2672966,0.47206512,0.7040439,1.9812257,-0.2367485,-0.6743437,-0.72740686,-0.6405043,0.01422368,0.3615951,0.47897843,0.22458978,-0.5018215,-0.25415862,0.6084441,0.9587955373855774,0.0,0.0412044626144226,0.0
0.3254349,-0.19183096,0.34201473,0.58444685,-1.234891,3.327121,0.80560046,-0.97429353,-0.53014153,2.8667161,-0.6169386,-0.13771954,-0.28656906,-0.3856778,0.51326483,0.5572325,0.8562883,-0.7067497,-0.6443231,-0.7017953,-0.72441393,0.41950828,-0.2816569,-0.76578736,-0.589572,0.11541381,-0.0702422,0.026667243,0.57120216,0.57120216,-1.1175859,-0.10691715,-1.1795577,-0.26103672,-0.83955896,-0.82227635,-0.86005074,-0.87961036,-0.4583615,-0.27587113,-3.1991339,4.366996,1.171894,-0.59031755,0.054073803,-0.6738665,-0.10691715,0.0,0.0,0.0,-0.49919397,-0.5016894,-0.548876,-0.62824744,-0.56348044,-0.47433805,-0.25613612,0.026130283,0.5469641,0.2814344,-0.043270413,-0.2709066,-0.6206975,-0.5108948,-0.2520836,-0.12732711,-0.5018215,-0.3785939,0.69631064,1.0,0.0,0.0,0.0
0.17111059,-1.1332377,1.5518657,-1.0901726,-0.52869153,-0.7233717,-0.9133896,-0.97658926,-0.5597872,-0.51957583,-0.6169386,-0.9710295,-0.61058575,-0.55329025,-0.3485415,0.83667773,0.5151475,-0.5727608,-0.44973454,-0.36433214,0.838128,-0.81283426,-0.5999729,-0.033305205,-0.5026217,-0.60776335,0.6610818,0.7669166,-1.0298135,-1.0298135,-0.35424626,-1.139153,-0.2531832,-0.017753236,-0.98471975,-0.31657344,-0.3707406,-0.45420405,0.41245666,0.44563714,0.37374038,-0.6097498,-0.6677768,-0.5590842,0.054073807,-0.70737886,-1.139153,0.0,0.0,0.0,0.011721741,1.7743888,1.4911422,1.2308909,-0.7356773,-0.69347745,-0.5090984,-0.4031984,0.71283877,0.77366424,0.4114824,0.17495757,-0.6574128,-0.65823907,-0.32412612,0.027836246,-0.5018215,-0.3785939,0.69631064,1.0,0.0,0.0,0.0
1.5611281,-0.8576043,-0.20617199,0.4456247,0.09564212,-0.44499937,-0.5350179,-0.72149026,-0.15581758,1.4400377,2.382751,-0.40182963,-0.118884034,-0.10685595,-0.011203725,-0.26399395,-0.28831962,-0.11991696,-0.106748566,-0.082564,-0.35513204,0.10755241,2.5310826,0.14858583,-0.19815297,2.653884,1.4716929,1.5076013,-2.4050806,-2.4050806,-0.050923273,1.5440724,-0.2229083,-0.35000128,0.37909007,-0.58135915,-0.37007076,-0.20404363,0.9080919,0.9550789,-0.2319161,-0.14745945,-0.08070336,-0.12545736,0.054073807,-0.03249764,1.5440724,0.0,0.0,0.0,0.35572752,-0.30624345,-0.4461618,-0.43319857,-0.39551994,-0.4593873,-0.05298459,-0.35603413,0.40492758,0.24764732,-0.5410075,-0.48633888,-0.4328744,-0.32220566,0.2876114,0.056512166,1.8899533,-0.3785939,-1.3482742,0.9587955373855774,0.0,0.0,0.0412044626144226
